4.070386741531372070e+06 -4.166666666666666856e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.435921354681383377e+02
3.481234389530181885e+06 -5.000000000000000000e+01 5.000000000000000000e+02 -5.000000000000000000e+02 3.947573094109004046e+02
4.058248304792404175e+06 2.166666666666666572e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.219662967057387277e+02
4.508689787960052490e+06 -5.000000000000000000e+01 1.500000000000000000e+03 -1.000000000000000000e+03 9.251126057585278204e+02
5.192554832649230957e+06 -4.000000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+03 4.546060565661952069e+02
4.665448260047912598e+06 6.666666666666667140e+01 1.000000000000000000e+03 -1.000000000000000000e+03 5.878397362849466390e+02
3.677978559650421143e+06 -4.500000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+03 2.986078811194819878e+02
3.251626210045814514e+06 -2.833333333333333144e+02 5.000000000000000000e+02 -1.000000000000000000e+03 3.578485092263981642e+02
4.145594074034690857e+06 1.166666666666666714e+02 2.500000000000000000e+03 -1.000000000000000000e+03 1.030237297368372765e+03
3.201448685490608215e+06 -3.666666666666666856e+02 0.000000000000000000e+00 -1.000000000000000000e+03 4.818944098266986202e+02
3.692433548896789551e+06 -6.666666666666667140e+01 5.000000000000000000e+02 -1.000000000000000000e+03 4.784233364802441315e+02
3.578053606654167175e+06 2.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 5.859465277082315424e+02
4.326987590238571167e+06 3.500000000000000000e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.112987559751022104e+02
3.781482013801574707e+06 -5.000000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+03 2.581988897471611608e+02
3.148859254106521606e+06 -1.000000000000000000e+02 5.000000000000000000e+02 -1.000000000000000000e+03 4.725815626252608581e+02
3.057630342316627502e+06 -1.333333333333333428e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.399346342395190277e+02
3.013764459526062012e+06 3.333333333333333144e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.714045207910316435e+02
3.116265453266143799e+06 -3.666666666666666856e+02 5.000000000000000000e+02 -5.000000000000000000e+02 3.399346342395190845e+02
3.429249123817443848e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.546987327140808105e+06 -2.166666666666666572e+02 5.000000000000000000e+02 -5.000000000000000000e+02 3.578485092263981642e+02
2.620902204587936401e+06 1.000000000000000000e+02 2.000000000000000000e+03 -1.000000000000000000e+03 8.504900548115382435e+02
2.741649911399841309e+06 -4.500000000000000000e+02 0.000000000000000000e+00 -5.000000000000000000e+02 1.500000000000000000e+02
3.239226011507034302e+06 -2.666666666666666856e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.590109871423002232e+02
3.311991923233032227e+06 -3.833333333333333144e+02 0.000000000000000000e+00 -1.000000000000000000e+03 4.219662967057387277e+02
2.878288657497406006e+06 -1.333333333333333428e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.399346342395190277e+02
2.764216010906219482e+06 2.500000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 3.593976442141304233e+02
2.345462263061523438e+06 3.333333333333333570e+01 5.000000000000000000e+02 -5.000000000000000000e+02 3.858612300930075776e+02
2.418738392127990723e+06 -5.166666666666666288e+02 -5.000000000000000000e+02 -1.000000000000000000e+03 8.975274678557508423e+01
2.572498254579544067e+06 -1.000000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.000000000000000000e+02
1.996815586578369141e+06 -1.666666666666666785e+01 1.000000000000000000e+03 -5.000000000000000000e+02 5.079916884709389819e+02
1.578161426622390747e+06 -6.666666666666667140e+01 1.000000000000000000e+03 -1.000000000000000000e+03 6.018490028422596652e+02
1.512518925753593445e+06 6.666666666666667140e+01 1.000000000000000000e+03 -1.000000000000000000e+03 4.784233364802441315e+02
1.624407990569114685e+06 3.333333333333333570e+01 1.000000000000000000e+03 -1.000000000000000000e+03 7.295356209413096167e+02
1.959879466268539429e+06 -1.333333333333333428e+02 0.000000000000000000e+00 -1.000000000000000000e+03 3.399346342395190277e+02
1.757164480180740356e+06 3.666666666666666856e+02 1.000000000000000000e+03 0.000000000000000000e+00 4.068851871911233502e+02
1.565101634588241577e+06 1.500000000000000000e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.112987559751022104e+02
1.764896962158203125e+06 -3.500000000000000000e+02 5.000000000000000000e+02 -1.000000000000000000e+03 5.500000000000000000e+02
1.630710129192352295e+06 1.166666666666666714e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.219662967057387277e+02
1.731906667878150940e+06 -3.333333333333333570e+01 1.500000000000000000e+03 -1.000000000000000000e+03 7.295356209413096167e+02
1.755622409896850586e+06 -3.333333333333333570e+01 5.000000000000000000e+02 -1.000000000000000000e+03 3.636237371545238375e+02
1.951658841478347778e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500476760547637939e+06 5.666666666666666288e+02 2.000000000000000000e+03 0.000000000000000000e+00 6.920179830675565427e+02
1.134709654782295227e+06 -5.000000000000000000e+02 -5.000000000000000000e+02 -5.000000000000000000e+02 0.000000000000000000e+00
1.556205849491119385e+06 3.666666666666666856e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.268749491621899210e+02
1.597792348194122314e+06 2.333333333333333428e+02 1.000000000000000000e+03 -1.000000000000000000e+03 6.155395104206462520e+02
1.250871465085029602e+06 1.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 5.972157622389639755e+02
1.004250422064781189e+06 -7.500000000000000000e+02 5.000000000000000000e+02 -1.000000000000000000e+03 5.123475382979798951e+02
1.160169326396942139e+06 5.166666666666666288e+02 1.500000000000000000e+03 -1.000000000000000000e+03 6.517071598672383743e+02
1.198288168010711670e+06 2.666666666666666856e+02 1.000000000000000000e+03 -1.000000000000000000e+03 6.018490028422595515e+02
1.130174343272209167e+06 1.833333333333333428e+02 1.000000000000000000e+03 -1.000000000000000000e+03 5.983774357005413549e+02
1.009488088484764099e+06 4.333333333333333144e+02 1.000000000000000000e+03 0.000000000000000000e+00 4.606758320361751089e+02
7.283908919501304626e+05 2.500000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 3.593976442141304233e+02
7.224415338034629822e+05 2.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 4.203173404306163548e+02
6.305352390203475952e+05 -3.666666666666666856e+02 0.000000000000000000e+00 -5.000000000000000000e+02 2.211083193570266587e+02
6.882249288969039917e+05 4.833333333333333144e+02 2.500000000000000000e+03 -1.000000000000000000e+03 9.956851354162563439e+02
4.929209243991374969e+05 2.666666666666666856e+02 5.000000000000000000e+02 0.000000000000000000e+00 2.494438257849294587e+02
4.748815246012210846e+05 5.000000000000000000e+01 5.000000000000000000e+02 -1.000000000000000000e+03 5.377421934967226207e+02
4.267442932977676392e+05 2.833333333333333144e+02 1.000000000000000000e+03 -1.000000000000000000e+03 6.148622248565571908e+02
3.838529059615135193e+05 -3.333333333333333570e+01 1.000000000000000000e+03 -5.000000000000000000e+02 5.312459150169742088e+02
3.132810734398365021e+05 0.000000000000000000e+00 1.000000000000000000e+03 -1.000000000000000000e+03 5.773502691896256920e+02
2.727936396143436432e+05 1.333333333333333428e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.268749491621898642e+02
2.958030106747150421e+05 2.500000000000000000e+02 1.000000000000000000e+03 -5.000000000000000000e+02 5.123475382979798951e+02
2.353012926633358002e+05 2.000000000000000000e+02 5.000000000000000000e+02 0.000000000000000000e+00 2.449489742783178201e+02
2.486716379186511040e+05 1.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 6.110100926607786960e+02
2.541824680296182632e+05 2.833333333333333144e+02 2.000000000000000000e+03 -1.000000000000000000e+03 7.602996485304696535e+02
2.488676326125860214e+05 2.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 3.559026084010437216e+02
2.556550898015797138e+05 -1.666666666666666785e+01 1.000000000000000000e+03 -1.000000000000000000e+03 5.698440332426253008e+02
2.583795485240817070e+05 4.333333333333333144e+02 1.000000000000000000e+03 -5.000000000000000000e+02 5.878397362849466390e+02
2.083254461063742638e+05 -2.000000000000000000e+02 5.000000000000000000e+02 -1.000000000000000000e+03 5.416025603090639606e+02
2.102679853631854057e+05 -2.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 6.658328118479392970e+02
1.540085001858174801e+05 8.333333333333332860e+01 1.500000000000000000e+03 -1.000000000000000000e+03 6.962199524735141267e+02
1.904037584356069565e+05 5.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 7.187952884282608466e+02
2.182189802902042866e+05 -8.333333333333332860e+01 5.000000000000000000e+02 -1.000000000000000000e+03 4.669641908707299649e+02
3.520542644308805466e+05 2.833333333333333144e+02 2.000000000000000000e+03 -1.000000000000000000e+03 8.434387285919996202e+02
2.331141798030436039e+05 8.333333333333332860e+01 1.000000000000000000e+03 -1.000000000000000000e+03 5.335936864527373018e+02
2.098219082204699516e+05 -1.166666666666666714e+02 5.000000000000000000e+02 -1.000000000000000000e+03 5.273097339852124605e+02
1.926808967815637589e+05 1.500000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 5.500000000000000000e+02
2.506825969286262989e+05 -2.166666666666666572e+02 5.000000000000000000e+02 -1.000000000000000000e+03 4.219662967057387277e+02
2.502157325690984726e+05 5.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00 5.000000000000000000e+02
2.084339478662014008e+05 0.000000000000000000e+00 2.000000000000000000e+03 -1.000000000000000000e+03 1.140175425099138010e+03
2.221026673000454903e+05 4.666666666666666856e+02 1.000000000000000000e+03 -5.000000000000000000e+02 4.988876515698588605e+02
2.366757645604014397e+05 -1.000000000000000000e+02 1.000000000000000000e+03 -1.000000000000000000e+03 5.066228051190221322e+02
