1.358965315160751343e+05 1.209000000000000000e+03 1.209000000000000000e+03 1.209000000000000000e+03 0.000000000000000000e+00
1.392080708303451538e+05 9.474400000000000546e+02 1.199000000000000000e+03 6.400000000000000000e+02 1.486015020112515685e+02
1.336663065862655640e+05 1.181799999999999955e+03 1.209000000000000000e+03 1.169000000000000000e+03 1.865904606350496309e+01
1.268283381204605103e+05 1.056700000000000045e+03 1.209000000000000000e+03 6.400000000000000000e+02 2.176332005921890698e+02
1.167301856584548950e+05 1.193799999999999955e+03 1.209000000000000000e+03 1.169000000000000000e+03 1.780337046741430740e+01
1.178769605164527893e+05 1.216000000000000000e+03 1.219000000000000000e+03 1.189000000000000000e+03 7.549834435270749822e+00
1.196519824914932251e+05 1.201599999999999909e+03 1.209000000000000000e+03 1.189000000000000000e+03 7.158212067269312584e+00
1.151574303846359253e+05 1.208400000000000091e+03 1.209000000000000000e+03 1.199000000000000000e+03 2.374868417407583365e+00
1.066347985162734985e+05 1.202599999999999909e+03 1.209000000000000000e+03 1.199000000000000000e+03 4.799999999999999822e+00
1.067084434862136841e+05 1.208200000000000045e+03 1.209000000000000000e+03 1.199000000000000000e+03 2.712931993250107254e+00
1.053920811538696289e+05 1.198440000000000055e+03 1.219000000000000000e+03 7.500000000000000000e+02 9.161728221247344095e+01
9.799475410842895508e+04 1.216400000000000091e+03 1.219000000000000000e+03 1.209000000000000000e+03 4.386342439892261247e+00
9.615955884933471680e+04 1.206599999999999909e+03 1.219000000000000000e+03 1.199000000000000000e+03 6.799999999999999822e+00
9.656101875448226929e+04 1.022360000000000014e+03 1.219000000000000000e+03 6.300000000000000000e+02 2.525713174531106517e+02
9.367498926639556885e+04 1.216400000000000091e+03 1.219000000000000000e+03 1.199000000000000000e+03 4.820788317277580504e+00
9.004776949405670166e+04 1.191799999999999955e+03 1.209000000000000000e+03 1.159000000000000000e+03 1.612947612292476052e+01
9.671845427656173706e+04 1.167000000000000000e+03 1.189000000000000000e+03 1.059000000000000000e+03 4.431703961232067712e+01
8.108608347702026367e+04 1.216000000000000000e+03 1.219000000000000000e+03 1.209000000000000000e+03 4.582575694955839829e+00
8.430309545278549194e+04 1.213000000000000000e+03 1.219000000000000000e+03 1.209000000000000000e+03 4.898979485566355763e+00
8.432191002178192139e+04 1.209000000000000000e+03 1.209000000000000000e+03 1.209000000000000000e+03 0.000000000000000000e+00
7.764019578027725220e+04 1.209000000000000000e+03 1.209000000000000000e+03 1.209000000000000000e+03 0.000000000000000000e+00
7.757681861448287964e+04 1.194599999999999909e+03 1.209000000000000000e+03 1.179000000000000000e+03 1.498799519615615594e+01
7.519384603118896484e+04 1.209000000000000000e+03 1.209000000000000000e+03 1.209000000000000000e+03 0.000000000000000000e+00
7.519163363933563232e+04 1.211200000000000045e+03 1.219000000000000000e+03 1.199000000000000000e+03 6.415605972938175583e+00
7.593045339250564575e+04 1.209000000000000000e+03 1.209000000000000000e+03 1.209000000000000000e+03 0.000000000000000000e+00
6.785705958151817322e+04 1.211799999999999955e+03 1.219000000000000000e+03 1.209000000000000000e+03 4.489988864128729773e+00
6.029129378867149353e+04 1.215799999999999955e+03 1.219000000000000000e+03 1.209000000000000000e+03 4.664761515876240772e+00
5.969495353412628174e+04 1.200200000000000045e+03 1.209000000000000000e+03 1.189000000000000000e+03 6.823488843692792294e+00
5.825831600666046143e+04 2.817400000000000091e+02 1.049000000000000000e+03 -3.610000000000000000e+02 4.363787717109987625e+02
5.649544592177867889e+04 1.173000000000000000e+03 1.209000000000000000e+03 1.089000000000000000e+03 2.842534080710379030e+01
