1.517605837874412537e+05 -8.806999999999999318e+01 3.320000000000000000e+02 -2.840000000000000000e+02 2.431528430843447950e+02
1.542465826182365417e+05 -1.825200000000000102e+02 3.360000000000000000e+02 -2.840000000000000000e+02 1.972364814125419628e+02
1.461230488638877869e+05 -1.396500000000000057e+02 3.400000000000000000e+02 -2.840000000000000000e+02 1.482280253528326455e+02
1.446419279184341431e+05 -1.490399999999999920e+02 3.340000000000000000e+02 -2.840000000000000000e+02 1.616821523854751206e+02
1.356049732542037964e+05 -2.509399999999999977e+02 -1.800000000000000000e+01 -2.860000000000000000e+02 7.913821074550524770e+01
1.229845072913169861e+05 -1.000199999999999960e+02 3.230000000000000000e+02 -2.840000000000000000e+02 2.208312468832252762e+02
1.192648102245330811e+05 -7.943999999999999773e+01 3.180000000000000000e+02 -2.800000000000000000e+02 2.228392837899098993e+02
1.175060276250839233e+05 -1.478799999999999955e+02 3.150000000000000000e+02 -2.840000000000000000e+02 1.969437625313378533e+02
1.174558238630294800e+05 -1.579000000000000057e+02 3.140000000000000000e+02 -2.840000000000000000e+02 1.900123943325802998e+02
1.170881282739639282e+05 -1.170199999999999960e+02 3.320000000000000000e+02 -2.840000000000000000e+02 2.055031376889413650e+02
1.115949411196708679e+05 -5.170000000000000284e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.795065831067311137e+02
1.066504168481826782e+05 6.160000000000000142e+00 3.700000000000000000e+02 -2.840000000000000000e+02 2.566529843972206777e+02
1.050825260457992554e+05 -1.597000000000000064e+01 3.730000000000000000e+02 -2.840000000000000000e+02 2.423012775451256573e+02
1.092971404285430908e+05 -2.067100000000000080e+02 3.350000000000000000e+02 -2.840000000000000000e+02 1.255347198985205068e+02
1.077394717063903809e+05 -2.742000000000000171e+01 3.240000000000000000e+02 -2.840000000000000000e+02 2.089628761287516454e+02
1.080207624769210815e+05 1.305000000000000000e+02 3.340000000000000000e+02 -1.960000000000000000e+02 1.871883276275526669e+02
1.059013065762519836e+05 1.925000000000000000e+02 3.330000000000000000e+02 -2.840000000000000000e+02 1.424946665668578589e+02
1.034581495432853699e+05 -1.881100000000000136e+02 3.330000000000000000e+02 -2.860000000000000000e+02 2.093847604292155609e+02
1.018039847989082336e+05 1.186299999999999955e+02 3.270000000000000000e+02 -2.840000000000000000e+02 2.560395147238019149e+02
9.431193941044807434e+04 2.612999999999999901e+01 3.240000000000000000e+02 -2.840000000000000000e+02 2.754643227352681834e+02
9.195493294215202332e+04 -4.996999999999999886e+01 3.240000000000000000e+02 -2.840000000000000000e+02 2.385533254850998901e+02
9.178946381449699402e+04 1.576200000000000045e+02 3.700000000000000000e+02 -2.030000000000000000e+02 2.157821948169033135e+02
8.421463370180130005e+04 2.885400000000000205e+02 3.340000000000000000e+02 -2.030000000000000000e+02 8.415585778779751536e+01
8.274267552852630615e+04 2.111800000000000068e+02 3.310000000000000000e+02 -2.840000000000000000e+02 1.830810410719799393e+02
7.875432441973686218e+04 2.638600000000000136e+02 3.330000000000000000e+02 -1.150000000000000000e+02 1.306032939860247097e+02
7.582771612548828125e+04 2.209399999999999977e+02 3.330000000000000000e+02 -1.150000000000000000e+02 1.463184075911161699e+02
7.017044275617599487e+04 3.129200000000000159e+02 3.700000000000000000e+02 1.380000000000000000e+02 2.925531746537712863e+01
6.373053297901153564e+04 1.068499999999999943e+02 3.240000000000000000e+02 -2.030000000000000000e+02 2.406032574592455830e+02
6.120659201836585999e+04 -2.444000000000000128e+01 3.780000000000000000e+02 -2.840000000000000000e+02 2.496899004765711254e+02
6.233393766021728516e+04 1.683100000000000023e+02 3.270000000000000000e+02 -2.840000000000000000e+02 2.490944276775375670e+02
6.015300301909446716e+04 2.489600000000000080e+02 3.290000000000000000e+02 -2.840000000000000000e+02 1.110180093498347702e+02
5.804411136293411255e+04 3.051000000000000227e+02 3.270000000000000000e+02 7.300000000000000000e+01 5.071538228190732411e+01
5.682819040083885193e+04 2.474499999999999886e+02 3.240000000000000000e+02 -1.150000000000000000e+02 1.168833927467884592e+02
5.452507110428810120e+04 1.724000000000000057e+02 3.660000000000000000e+02 -2.840000000000000000e+02 2.376100587096429990e+02
4.984462127232551575e+04 1.237000000000000028e+02 3.700000000000000000e+02 -2.840000000000000000e+02 2.712517465381559418e+02
4.741368585169315338e+04 1.950300000000000011e+02 3.700000000000000000e+02 -2.400000000000000000e+01 1.667855782134654419e+02
4.552490128874778748e+04 -1.047699999999999960e+02 3.690000000000000000e+02 -2.840000000000000000e+02 2.151247942474321064e+02
4.297365495717525482e+04 1.418600000000000136e+02 3.710000000000000000e+02 -2.840000000000000000e+02 2.800602442332720443e+02
4.122193157708644867e+04 3.026399999999999864e+02 3.340000000000000000e+02 -3.400000000000000000e+01 6.342941273573325844e+01
4.006679517221450806e+04 1.944799999999999898e+02 3.680000000000000000e+02 -2.030000000000000000e+02 2.040279627894176713e+02
3.727881238973140717e+04 4.657999999999999829e+01 3.370000000000000000e+02 -2.840000000000000000e+02 2.548730342739301875e+02
3.543447265386581421e+04 2.226399999999999864e+02 3.670000000000000000e+02 -1.090000000000000000e+02 1.178278846453588926e+02
3.502696982467174530e+04 -1.499300000000000068e+02 2.130000000000000000e+02 -2.840000000000000000e+02 1.964717921229406272e+02
3.334737930727005005e+04 1.834900000000000091e+02 3.240000000000000000e+02 -1.150000000000000000e+02 1.914946210732823886e+02
3.086489209187030792e+04 -1.126999999999999957e+01 3.270000000000000000e+02 -2.840000000000000000e+02 2.319943040249048636e+02
2.883263031589984894e+04 2.997400000000000091e+02 3.270000000000000000e+02 -2.840000000000000000e+02 1.043586718964935756e+02
2.697459819412231445e+04 2.985000000000000142e+01 3.270000000000000000e+02 -2.840000000000000000e+02 2.685094923834165002e+02
2.510443425679206848e+04 1.270300000000000011e+02 3.630000000000000000e+02 -2.840000000000000000e+02 2.380209005528716091e+02
2.376283238029479980e+04 3.006100000000000136e+02 3.670000000000000000e+02 5.000000000000000000e+01 7.425481735214221146e+01
2.257864030194282532e+04 2.296399999999999864e+02 3.270000000000000000e+02 -2.700000000000000000e+01 1.263015059292643656e+02
2.084242928874492645e+04 2.910000000000000000e+02 3.640000000000000000e+02 -1.960000000000000000e+02 7.775152731618845792e+01
1.945847020089626312e+04 1.927700000000000102e+02 3.730000000000000000e+02 -2.840000000000000000e+02 2.078596091115346951e+02
1.825532443702220917e+04 2.242700000000000102e+02 3.700000000000000000e+02 -2.840000000000000000e+02 1.938732500888144443e+02
1.684223528254032135e+04 1.528999999999999915e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.579314752022327184e+02
1.601484022700786591e+04 2.630000000000000000e+02 3.740000000000000000e+02 -1.150000000000000000e+02 1.350801243706860078e+02
1.522642777121067047e+04 3.140899999999999750e+02 3.720000000000000000e+02 1.340000000000000000e+02 4.518718734331668685e+01
1.438452579057216644e+04 3.482000000000000028e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.910096005289172467e+02
1.299677393817901611e+04 -2.808999999999999986e+01 3.640000000000000000e+02 -2.030000000000000000e+02 1.922728839436284147e+02
1.248254843592643738e+04 1.685999999999999943e+02 3.240000000000000000e+02 -2.840000000000000000e+02 2.496712238124370060e+02
1.155876132959127426e+04 1.953300000000000125e+02 3.700000000000000000e+02 -2.840000000000000000e+02 2.478074274512368049e+02
1.013578282833099365e+04 -8.540000000000000568e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.700942057875362252e+02
9.234613624572753906e+03 9.326999999999999602e+01 3.700000000000000000e+02 -2.840000000000000000e+02 3.003533870293458108e+02
8.715138840556144714e+03 3.016800000000000068e+02 3.600000000000000000e+02 6.100000000000000000e+01 6.605950045224381029e+01
7.860540485441684723e+03 -1.164000000000000057e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.727811767699523671e+02
6.862420938044786453e+03 -2.751000000000000156e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.821069830755700991e+02
6.819080588698387146e+03 3.450699999999999932e+02 3.700000000000000000e+02 2.300000000000000000e+02 2.907069142624577651e+01
7.506252107501029968e+03 3.381700000000000159e+02 3.700000000000000000e+02 -3.400000000000000000e+01 5.952512998725831750e+01
7.549513146638870239e+03 3.284200000000000159e+02 3.700000000000000000e+02 -1.150000000000000000e+02 4.937067550682286310e+01
7.424714933216571808e+03 -1.115199999999999960e+02 3.640000000000000000e+02 -2.840000000000000000e+02 2.682428183568014788e+02
8.173652390003204346e+03 3.226600000000000250e+02 3.640000000000000000e+02 2.300000000000000000e+02 3.573212000427626123e+01
7.245506045579910278e+03 3.266800000000000068e+02 3.640000000000000000e+02 1.340000000000000000e+02 4.362863280003167432e+01
7.269790402978658676e+03 3.324300000000000068e+02 3.700000000000000000e+02 2.300000000000000000e+02 3.839303452450717202e+01
7.356022104769945145e+03 1.223799999999999955e+02 3.700000000000000000e+02 -2.840000000000000000e+02 2.932876669756162755e+02
7.500639027416706085e+03 -1.597400000000000091e+02 1.490000000000000000e+02 -2.840000000000000000e+02 1.693819718860304420e+02
7.700415542900562286e+03 3.400099999999999909e+02 3.700000000000000000e+02 3.110000000000000000e+02 2.489839151431272768e+01
7.191143294394016266e+03 1.223799999999999955e+02 3.640000000000000000e+02 -2.840000000000000000e+02 2.638654498034935614e+02
7.260794846206903458e+03 3.358899999999999864e+02 3.700000000000000000e+02 4.700000000000000000e+01 4.540328071846791147e+01
7.133318617701530457e+03 -1.590000000000000036e+01 3.700000000000000000e+02 -2.840000000000000000e+02 2.589302415709682919e+02
6.927638456463813782e+03 -5.710999999999999943e+01 3.180000000000000000e+02 -2.840000000000000000e+02 2.133572541536847211e+02
6.781263120919466019e+03 1.419399999999999977e+02 3.640000000000000000e+02 -2.840000000000000000e+02 2.418572645177316360e+02
6.566083078622817993e+03 1.754099999999999966e+02 3.700000000000000000e+02 -1.220000000000000000e+02 2.065193499408711659e+02
6.983600093036890030e+03 3.512799999999999727e+02 3.700000000000000000e+02 3.180000000000000000e+02 2.347853487762811397e+01
7.238302774786949158e+03 1.792299999999999898e+02 3.700000000000000000e+02 -1.150000000000000000e+02 1.652587580130021365e+02
7.729167406022548676e+03 2.205900000000000034e+02 3.700000000000000000e+02 -1.220000000000000000e+02 1.851414105488018720e+02
