8.204876793169975281e+04 -1.231250000000000000e+02 8.050000000000000000e+01 -3.000000000000000000e+02 1.670457927485753942e+02
8.774933133387565613e+04 -1.577500000000000000e+02 8.800000000000000000e+01 -3.000000000000000000e+02 1.537857681971904640e+02
9.371150497221946716e+04 -1.024000000000000057e+02 8.200000000000000000e+01 -3.010000000000000000e+02 1.649393524905442234e+02
1.011390366663932800e+05 -7.454999999999999716e+01 8.500000000000000000e+01 -3.000000000000000000e+02 1.405071083611074982e+02
1.046866151826381683e+05 -1.232249999999999943e+02 8.650000000000000000e+01 -3.000000000000000000e+02 1.578365828158985380e+02
1.039147578845024109e+05 -1.926250000000000000e+02 6.600000000000000000e+01 -3.400000000000000000e+02 1.468217350224414304e+02
1.063209498307704926e+05 -1.549499999999999886e+02 7.800000000000000000e+01 -3.000000000000000000e+02 1.590311997691019030e+02
1.085261182055473328e+05 -1.725500000000000114e+02 8.250000000000000000e+01 -3.395000000000000000e+02 1.538499999999999943e+02
1.096233123602867126e+05 -9.095000000000000284e+01 8.300000000000000000e+01 -3.000000000000000000e+02 1.481385246990127200e+02
1.136636758012771606e+05 -6.064999999999999858e+01 7.600000000000000000e+01 -3.000000000000000000e+02 1.465945172917459161e+02
1.113416213474273682e+05 -1.286500000000000057e+02 8.550000000000000000e+01 -3.000000000000000000e+02 1.533046069105556910e+02
1.161981181640625000e+05 -6.325000000000000000e+01 8.100000000000000000e+01 -3.000000000000000000e+02 1.327263632440819947e+02
1.242963846759796143e+05 -1.210999999999999943e+02 8.050000000000000000e+01 -3.000000000000000000e+02 1.640853893556644607e+02
1.221968331718444824e+05 -7.212500000000000000e+01 9.000000000000000000e+01 -3.400000000000000000e+02 1.709004735950137785e+02
1.202708975744247437e+05 -5.820000000000000284e+01 8.550000000000000000e+01 -3.000000000000000000e+02 1.518488063831915724e+02
1.220057101287841797e+05 -3.800000000000000000e+01 1.070000000000000000e+02 -3.000000000000000000e+02 1.435469435411287407e+02
1.227014248127937317e+05 -4.897500000000000142e+01 9.500000000000000000e+01 -3.000000000000000000e+02 1.542596411087488661e+02
1.248611349534988403e+05 -9.590000000000000568e+01 7.800000000000000000e+01 -3.000000000000000000e+02 1.485021548665203568e+02
1.258806896505355835e+05 -6.772499999999999432e+01 8.500000000000000000e+01 -3.000000000000000000e+02 1.597035906766031417e+02
1.269849174199104309e+05 5.749999999999999556e-01 9.000000000000000000e+01 -3.150000000000000000e+02 1.313364263066419824e+02
1.270586323952674866e+05 8.375000000000000000e+00 8.400000000000000000e+01 -3.000000000000000000e+02 1.275169474030805077e+02
1.209173081092834473e+05 -2.812500000000000000e+01 9.250000000000000000e+01 -3.000000000000000000e+02 1.420700421447111239e+02
1.187310236501693726e+05 2.352499999999999858e+01 8.950000000000000000e+01 -3.000000000000000000e+02 1.116268868821485967e+02
1.157088402676582336e+05 1.450000000000000000e+01 8.800000000000000000e+01 -1.090000000000000000e+02 6.609500737574661855e+01
1.142756118702888489e+05 -6.804999999999999716e+01 9.250000000000000000e+01 -4.950000000000000000e+02 1.723874197846234892e+02
1.110003965377807617e+05 -5.904999999999999716e+01 9.700000000000000000e+01 -3.000000000000000000e+02 1.357238833072499631e+02
1.118416602926254272e+05 3.920000000000000284e+01 9.300000000000000000e+01 -1.020000000000000000e+02 5.022832866022917386e+01
1.059804293117523193e+05 5.050000000000000000e+01 9.450000000000000000e+01 -9.000000000000000000e+00 2.672452057568105488e+01
1.017877374682426453e+05 5.025000000000000000e+01 8.800000000000000000e+01 -4.650000000000000000e+01 3.220151393956501806e+01
9.950681132650375366e+04 5.172500000000000142e+01 9.750000000000000000e+01 -6.750000000000000000e+01 4.078004260664768310e+01
9.760075884294509888e+04 2.769999999999999929e+01 9.750000000000000000e+01 -4.400000000000000000e+02 1.143303765409700645e+02
9.639371389627456665e+04 -4.920000000000000284e+01 1.000000000000000000e+02 -4.545000000000000000e+02 1.731616585737154423e+02
9.806017654323577881e+04 2.300000000000000000e+01 9.050000000000000000e+01 -3.000000000000000000e+02 1.115921144167454173e+02
9.924448752737045288e+04 2.527499999999999858e+01 9.550000000000000000e+01 -3.350000000000000000e+02 1.134048582513112677e+02
9.833430390214920044e+04 3.535000000000000142e+01 1.095000000000000000e+02 -3.830000000000000000e+02 1.034647403708142548e+02
9.484916088914871216e+04 5.875000000000000000e+01 1.095000000000000000e+02 1.100000000000000000e+01 2.680601611579012555e+01
9.861228197002410889e+04 5.125000000000000000e+01 1.095000000000000000e+02 -1.650000000000000000e+02 5.164699894475960917e+01
1.009845841641426086e+05 3.545000000000000284e+01 1.095000000000000000e+02 -3.340000000000000000e+02 1.185999473018432724e+02
9.495610736751556396e+04 6.432500000000000284e+01 9.750000000000000000e+01 1.000000000000000000e+01 2.107384338463204898e+01
8.836493373823165894e+04 6.920000000000000284e+01 9.850000000000000000e+01 2.550000000000000000e+01 2.164971131447252972e+01
8.956977070236206055e+04 1.387500000000000000e+01 9.500000000000000000e+01 -3.000000000000000000e+02 1.069350123907039176e+02
9.176727521371841431e+04 4.762500000000000000e+01 9.850000000000000000e+01 -2.850000000000000000e+02 8.049081857578539712e+01
9.296027087783813477e+04 6.454999999999999716e+01 1.025000000000000000e+02 -2.400000000000000000e+01 2.623018299593046976e+01
9.245626795625686646e+04 6.187500000000000000e+01 1.070000000000000000e+02 -6.500000000000000000e+00 3.242679254875510964e+01
9.230795762681961060e+04 5.207500000000000284e+01 9.750000000000000000e+01 -1.005000000000000000e+02 4.499035313264388947e+01
8.965538880109786987e+04 5.925000000000000000e+01 9.750000000000000000e+01 -5.700000000000000000e+01 4.059048533831543182e+01
8.727594142293930054e+04 5.720000000000000284e+01 9.750000000000000000e+01 -6.850000000000000000e+01 3.814426562407513899e+01
9.348605671358108521e+04 3.977499999999999858e+01 1.095000000000000000e+02 -2.995000000000000000e+02 1.117169945666280313e+02
9.364937824296951294e+04 7.120000000000000284e+01 9.200000000000000000e+01 -7.100000000000000000e+01 3.422659784436658725e+01
8.862401449489593506e+04 4.995000000000000284e+01 9.200000000000000000e+01 -3.000000000000000000e+02 8.158261150514856297e+01
8.543978204679489136e+04 5.554999999999999716e+01 1.120000000000000000e+02 -2.995000000000000000e+02 8.367898481697780255e+01
8.259881397914886475e+04 6.782500000000000284e+01 1.000000000000000000e+02 -2.000000000000000000e+00 2.651993354064070729e+01
8.322928732538223267e+04 2.507499999999999929e+01 1.120000000000000000e+02 -4.250000000000000000e+02 1.329396738186159439e+02
8.482593365669250488e+04 7.167499999999999716e+01 9.750000000000000000e+01 1.500000000000000000e+00 2.258001051815520910e+01
8.547715318059921265e+04 3.472500000000000142e+01 1.120000000000000000e+02 -3.000000000000000000e+02 9.122944631532081416e+01
8.537340154981613159e+04 6.447499999999999432e+01 9.500000000000000000e+01 -3.850000000000000000e+01 2.677054117869117889e+01
8.376748827743530273e+04 6.229999999999999716e+01 9.300000000000000000e+01 -4.400000000000000000e+01 3.514235336456567182e+01
8.309910474967956543e+04 6.595000000000000284e+01 1.025000000000000000e+02 -3.500000000000000000e+00 2.410596399234015053e+01
8.110050850057601929e+04 5.825000000000000000e+01 8.600000000000000000e+01 -2.650000000000000000e+01 3.187416665577313424e+01
7.987468021392822266e+04 6.470000000000000284e+01 9.100000000000000000e+01 -5.650000000000000000e+01 3.065999021526263135e+01
7.967017436552047729e+04 4.545000000000000284e+01 1.000000000000000000e+02 -3.600000000000000000e+02 9.439384248985734871e+01
7.886509240102767944e+04 4.987500000000000000e+01 1.025000000000000000e+02 -3.000000000000000000e+02 8.453133664505725164e+01
7.702411691141128540e+04 6.870000000000000284e+01 1.000000000000000000e+02 1.400000000000000000e+01 2.117687417916062032e+01
7.733434561729431152e+04 6.362500000000000000e+01 1.120000000000000000e+02 -4.250000000000000000e+01 2.911781027137858047e+01
7.912315884065628052e+04 4.714999999999999858e+01 9.800000000000000000e+01 -3.000000000000000000e+02 8.636117472568329845e+01
7.847745125198364258e+04 3.607500000000000284e+01 8.850000000000000000e+01 -4.850000000000000000e+02 1.224412384574739718e+02
7.900100710058212280e+04 5.614999999999999858e+01 1.025000000000000000e+02 -8.400000000000000000e+01 3.658452541717604589e+01
8.045347869253158569e+04 3.807500000000000284e+01 1.120000000000000000e+02 -2.850000000000000000e+02 8.794846147034067485e+01
7.851622783803939819e+04 -3.024999999999999911e+00 9.750000000000000000e+01 -3.995000000000000000e+02 1.474922434401212854e+02
7.626229708194732666e+04 4.797500000000000142e+01 9.750000000000000000e+01 -4.495000000000000000e+02 1.156949085958409995e+02
7.835417509984970093e+04 5.439999999999999858e+01 1.000000000000000000e+02 -3.000000000000000000e+02 8.345756406701551100e+01
7.721240036392211914e+04 4.975000000000000000e+01 1.000000000000000000e+02 -3.000000000000000000e+02 8.717016404710960842e+01
7.494921727466583252e+04 3.110000000000000142e+01 9.750000000000000000e+01 -3.000000000000000000e+02 1.116932853845744944e+02
7.591555768775939941e+04 7.159999999999999432e+01 9.900000000000000000e+01 3.700000000000000000e+01 1.487749978995126732e+01
7.828169761991500854e+04 3.035000000000000142e+01 9.050000000000000000e+01 -3.000000000000000000e+02 1.112329874632521012e+02
7.808242444801330566e+04 7.732500000000000284e+01 1.095000000000000000e+02 4.050000000000000000e+01 1.633575449742068031e+01
7.621029158306121826e+04 -1.372499999999999964e+01 9.400000000000000000e+01 -4.095000000000000000e+02 1.573204909571540782e+02
7.318963763284683228e+04 2.502499999999999858e+01 9.750000000000000000e+01 -3.850000000000000000e+02 1.259469605627702293e+02
7.539966440153121948e+04 1.532499999999999929e+01 1.095000000000000000e+02 -3.000000000000000000e+02 1.302520897145224410e+02
7.686785911560058594e+04 5.820000000000000284e+01 9.100000000000000000e+01 -3.150000000000000000e+01 3.423426645920721256e+01
7.404480886363983154e+04 7.550000000000000000e+01 1.105000000000000000e+02 3.450000000000000000e+01 1.912981965414206442e+01
